-0.001882,-1.16979,5.30599,2,1
-0.000339,-0.201551,5.30456,2,3
-7.7e-005,-0.0466099,5.30158,2,3
0.002272,0.841359,5.30095,2,3
-0.002004,-0.769478,5.28956,2,3
0.000739,0.348231,5.28088,2,3
-0.001113,-0.691802,5.27103,2,1
0.000178,0.10302,5.27025,2,1
-0.000827,-0.407561,5.26538,2,3
3e-005,0.018647,5.26077,2,1
-0.000855,-0.306301,5.25854,2,3
-5e-006,-0.00196906,5.2551,2,3
0.000325,0.0908104,5.25288,2,3
0.001665,0.816132,5.25209,2,3
0.000615,0.33516,5.24311,2,1
-0.001661,-1.03242,5.23971,2,1
-0.000857,-0.687974,5.2312,2,1
-0.001217,-0.478692,5.22459,2,3
-4.9e-005,-0.0268923,5.21967,2,3
-8.5e-005,-0.0832064,5.21932,2,1
-0.00046,-0.14022,5.21661,2,3
0.000633,0.273058,5.21247,2,3
-0.001861,-1.15673,5.20969,2,1
-0.000949,-0.482457,5.20671,2,3
-0.000469,-0.170145,5.20018,2,3
0.0005,0.313903,5.19203,2,1
0.000257,0.103911,5.19199,2,3
0.000173,0.0865833,5.18358,2,3
0.000185,0.117839,5.18261,2,3
-0.000179,-0.0768492,5.16657,2,3
-0.002317,-1.44017,5.16,2,1
-0.001372,-0.660838,5.14357,2,3
7.5e-005,0.0318583,5.12575,2,3
-9.9e-005,-0.0564773,5.12383,2,1
-0.00109,-0.418851,5.122,2,3
0.000323,0.200756,5.11739,2,1
0.000376,0.210872,5.1149,2,3
0.00125,0.822417,5.11321,2,3
0.000747,0.470141,5.11183,2,3
-0.000528,-0.189154,5.10912,2,3
-0.000525,-0.257339,5.10833,2,3
-0.000189,-0.110335,5.1006,2,1
-0.001438,-0.893811,5.10049,2,1
-0.003107,-1.47451,5.09787,2,0
0.000438,0.288565,5.09684,2,3
0.000629,0.247707,5.07926,2,3
0.000408,0.251261,5.07594,2,1
-0.001438,-0.893811,5.06505,2,1
9.8e-005,0.0784224,5.06348,2,1
-0.002369,-1.47249,5.05063,2,1
-0.000538,-0.426753,5.04885,2,1
-0.000802,-0.364828,5.04026,2,3
-0.001984,-1.23319,5.03895,2,1
-0.000508,-0.365539,5.0383,2,1
0.000224,0.17982,5.03524,2,1
-0.000504,-0.271111,5.03194,2,1
-0.002635,-1.63782,5.02686,2,1
-0.001687,-1.04858,5.0253,2,1
0.001693,0.626946,5.01768,2,3
-0.000342,-0.179894,5.01691,2,3
0.000156,0.07225,5.0059,2,3
-0.000375,-0.117604,4.99926,2,3
0.000748,0.346429,4.99755,2,3
-0.003624,-1.20375,4.99323,2,3
-0.001811,-0.733724,4.99038,2,3
8.9e-005,0.03821,4.96787,2,3
-7.2e-005,-0.0281769,4.96592,2,3
-0.000212,-0.0749789,4.95795,2,3
-0.000622,-0.608875,4.95671,2,1
-0.001286,-0.799333,4.95621,2,1
-0.000358,-0.106713,4.95427,2,3
0.000424,0.386966,4.95399,2,1
-0.002045,-0.605081,4.94758,2,3
0.000149,0.149211,4.94179,2,1
0.000116,0.0646961,4.94178,2,3
-0.001055,-0.433388,4.92606,2,3
-0.002054,-1.2767,4.90863,2,1
-0.002045,-1.69618,4.90669,2,1
9.5e-005,0.0575057,4.90002,2,3
0.000155,0.0921544,4.89767,2,3
-5.5e-005,-0.0211347,4.89685,2,3
0.001077,0.574396,4.89634,2,1
0.000233,0.188109,4.89498,2,1
-0.000705,-0.331123,4.89278,2,1
-0.000144,-0.062549,4.8916,2,3
-0.001459,-0.497683,4.88509,2,3
7.2e-005,0.0721018,4.87693,2,1
0.000133,0.0834983,4.87541,2,1
0.002807,1.39704,4.87315,2,3
-0.001781,-1.10701,4.86956,2,1
-0.000349,-0.169324,4.86927,2,3
-0.002037,-1.26613,4.86305,2,1
0.00015,0.0670778,4.86129,2,3
0.000288,0.147615,4.8525,2,3
-0.008996,-3.46341,4.85134,2,3
-0.001275,-0.514057,4.85044,2,3
0.000411,0.307927,4.8491,2,0
0.002545,1.26664,4.84613,2,3
-0.000838,-0.330014,4.84158,2,3
0.000234,0.211267,4.83896,2,1
0.000336,0.316512,4.83811,2,1
0.002146,0.676404,4.83695,2,3
-0.00233,-1.44825,4.83453,2,1
0.000446,0.218615,4.82694,2,3
-6.7e-005,-0.0265935,4.8265,2,3
0.000363,0.33843,4.82089,2,1
0.000428,0.307974,4.82006,2,1
0.00486,2.87596,4.81369,2,1
-0.00049,-0.231974,4.80771,2,3
-7.7e-005,-0.0549693,4.8004,2,1
0.000464,0.260381,4.79799,2,3
-0.001462,-0.908729,4.78695,2,1
0.000685,0.317251,4.78308,2,3
-0.002054,-1.2767,4.78172,2,1
-0.000196,-0.117722,4.78028,2,1
-0.001947,-1.21019,4.77156,2,1
1.3e-005,0.00869609,4.75883,2,3
0.000527,0.295918,4.75825,2,1
0.00048,0.163734,4.75416,2,3
-0.000698,-0.391937,4.75257,2,1
0.001541,0.521903,4.74869,2,3
0.000262,0.244971,4.7485,2,1
-0.001263,-0.525109,4.74735,2,3
0.000409,0.251877,4.73999,2,1
-0.001721,-1.06971,4.73698,2,1
-8.3e-005,-0.040684,4.73344,2,3
-0.000102,-0.041901,4.732,2,3
-8.7e-005,-0.0467989,4.73176,2,1
0.002066,0.676389,4.73156,2,3
-0.00065,-0.333159,4.71793,2,3
-0.003859,-2.05593,4.71379,2,0
-0.000445,-0.237082,4.70745,2,1
-0.000562,-0.306277,4.70392,2,1
-0.002643,-1.03433,4.69556,2,3
-0.0006,-0.189116,4.68779,2,3
-0.002734,-1.1023,4.68584,2,3
0.000414,0.246141,4.68249,2,3
9.3e-005,0.0578746,4.67932,2,3
0.000427,0.258473,4.67657,2,3
-0.001568,-0.974614,4.67435,2,1
-0.000362,-0.155753,4.67281,2,3
0.000255,0.0978734,4.67243,2,3
0.000307,0.164345,4.67231,2,3
8e-006,0.00493273,4.66114,2,1
0.002262,0.837656,4.65787,2,3
-0.001236,-0.768255,4.65624,2,1
-0.000531,-0.20936,4.65289,2,3
0.000241,0.19378,4.64757,2,1
-0.000889,-0.278801,4.64633,2,3
-0.000272,-0.173259,4.64574,2,3
0.000107,0.0535515,4.63789,2,3
0.000143,0.0550542,4.62851,2,3
-7.3e-005,-0.0450111,4.62457,2,1
-0.000328,-0.130917,4.62196,2,3
0.000204,0.0783905,4.62158,2,3
-0.00179,-1.1126,4.61472,2,1
0.000187,0.0718026,4.60464,2,3
-0.001591,-0.6258,4.60245,2,3
-0.002742,-1.04524,4.60068,2,3
0.000131,0.0665983,4.59707,2,3
-0.00299,-0.738063,4.59458,2,3
-0.000446,-0.132118,4.5882,2,3
-0.000539,-0.362532,4.58433,2,1
-0.000586,-0.364237,4.56864,2,1
-7.9e-005,-0.0529913,4.56738,2,1
-0.000259,-0.112501,4.56435,2,3
-0.002957,-1.83797,4.55744,2,1
-0.000168,-0.0622132,4.55314,2,3
-6e-006,-0.00284049,4.55309,2,3
0.002597,1.29252,4.55036,2,3
-0.002702,-1.67947,4.54811,2,1
0.001508,0.611945,4.54337,2,3
-0.003133,-2.21136,4.54093,2,1
0.000271,0.138902,4.53745,2,3
6.3e-005,0.0193863,4.52764,2,3
0.000183,0.0987061,4.52583,2,3
0.000956,0.907435,4.51975,2,1
-0.000417,-0.213734,4.51801,2,3
0.00011,0.0653999,4.51644,2,3
0.00011,0.113448,4.51248,2,1
2.5e-005,0.0145188,4.50862,2,1
-0.002527,-1.5707,4.49874,2,1
0.011937,3.89012,4.4966,2,3
-0.00111,-0.329992,4.4946,2,3
0.001492,0.583889,4.48944,2,3
-0.000334,-0.15851,4.48201,2,1
0.000999,0.560605,4.47315,2,3
0.000782,0.308324,4.47229,2,3
6.4e-005,0.03844,4.47086,2,1
-0.000121,-0.0813848,4.47085,2,1
0.000284,0.161997,4.46905,2,3
-0.000639,-0.227606,4.4686,2,3
0.001924,0.826022,4.46752,2,3
-0.000993,-0.469921,4.46751,2,1
5.7e-005,0.0250201,4.45923,2,3
-0.000663,-0.4435,4.45258,2,3
-0.003401,-2.07403,4.44762,2,1
-4e-006,-0.00321626,4.44687,2,1
0.000436,0.162481,4.44549,2,3
0.002555,1.12697,4.44014,2,3
0.000232,0.113665,4.43463,2,3
-0.002439,-1.72151,4.43457,2,1
-0.000683,-0.2911,4.43232,2,3
0.000258,0.0967237,4.43141,2,3
-0.001408,-0.637948,4.42882,2,1
-0.002129,-0.575886,4.42588,2,3
-0.002635,-1.63782,4.42481,2,1
0.000243,0.227206,4.4228,2,1
-0.000134,-0.0559217,4.42049,2,3
6.1e-005,0.0301353,4.41242,2,3
0.00114,0.408401,4.41046,2,3
0.000358,0.117206,4.40757,2,3
0.000492,0.264656,4.3991,2,1
-0.000171,-0.136294,4.39177,2,1
-0.000597,-0.172707,4.39086,2,3
0.000529,0.482795,4.39054,2,1
-0.000142,-0.114177,4.39029,2,1
-0.000431,-0.289891,4.37536,2,1
-0.000948,-0.328076,4.37294,2,3
0.000281,0.167067,4.36953,2,3
-0.000189,-0.101942,4.36052,2,3
0.000229,0.0878292,4.35037,2,3
-0.000379,-0.145525,4.33011,2,3
9e-005,0.0461282,4.32676,2,3
0.000456,0.28628,4.32446,2,1
0.008462,3.60354,4.32338,2,3
-0.00068,-0.319381,4.31427,2,1
0.003224,1.52571,4.3081,2,1
-0.002666,-0.902916,4.30614,2,3
0.012324,4.01624,4.30095,2,3
0.00065,0.607753,4.29525,2,1
0.000214,0.134936,4.29087,2,3
0.000438,0.272232,4.28937,2,1
-0.001183,-0.340549,4.27793,2,3
-0.000135,-0.0811845,4.26389,2,3
-0.000345,-0.132823,4.26083,2,3
0.008258,4.42073,4.2589,2,3
0.000121,0.0918197,4.24504,2,3
-7.9e-005,-0.0604088,4.24046,2,1
0.000328,0.155663,4.2395,2,1
0.000241,0.111617,4.23824,2,3
0.00292,1.24348,4.23675,2,3
0.000412,0.258656,4.23636,2,1
0.003153,1.86582,4.23585,2,1
0.000838,0.310325,4.23266,2,3
0.000725,0.575085,4.23204,2,1
-0.000399,-0.203981,4.22235,2,3
-0.00077,-0.266475,4.22204,2,3
-0.000219,-0.0540588,4.2194,2,3
0.000459,0.219291,4.21796,2,3
-0.002065,-0.735786,4.21037,2,3
0.001037,0.339504,4.20235,2,3
-0.000244,-0.119601,4.1999,2,3
-0.001367,-0.568349,4.1872,2,3
-0.001335,-0.525738,4.18052,2,3
-0.001168,-0.515187,4.17596,2,3
-0.001246,-0.663821,4.17475,2,0
0.000234,0.1147,4.16965,2,3
-0.000512,-0.241264,4.15929,2,3
-0.000387,-0.308455,4.15035,2,1
0.00032,0.197068,4.13952,2,1
0.00035,0.11645,4.13569,2,3
0.005167,3.11093,4.13222,2,1
0.003237,0.904472,4.12742,2,3
-0.000186,-0.0694964,4.12318,2,3
-7.5e-005,-0.0603049,4.12226,2,1
0.001171,0.378167,4.1156,2,3
-0.000215,-0.103557,4.11122,2,3
0.000317,0.199015,4.10443,2,1
9.3e-005,0.0552927,4.10399,2,3
-0.000671,-0.293746,4.10234,2,3
-0.000546,-0.332967,4.1003,2,1
-7.7e-005,-0.0293744,4.095,2,3
0.000937,0.342044,4.09381,2,3
-0.000293,-0.118466,4.09113,2,3
0.000604,0.259313,4.08791,2,3
0.000133,0.106941,4.08354,2,1
-0.000344,-0.212103,4.07599,2,3
0.000574,0.278766,4.07449,2,3
-0.003381,-2.3864,4.06635,2,1
-0.0001,-0.0373637,4.06269,2,3
-0.001657,-0.535118,4.06118,2,3
-0.002449,-1.72857,4.04795,2,1
0.000204,0.0974625,4.04355,2,3
-8e-005,-0.0236983,4.03733,2,3
-9.7e-005,-0.0497159,4.03079,2,3
0.000167,0.0889722,4.02761,2,1
-7.4e-005,-0.0378311,4.02554,2,3
1.1e-005,0.0102555,4.02464,2,1
-3.8e-005,-0.0280277,4.02437,2,3
0.000211,0.0831215,4.00849,2,3
-0.001154,-0.444283,4.00668,2,3
0.000406,0.181388,4.00594,2,3
-0.001639,-1.01875,4.00221,2,1
-0.000712,-0.335508,3.99986,2,3
-0.000757,-0.454673,3.9997,2,1
0.003538,2.09365,3.9984,2,1
-0.004173,-1.3662,3.99138,2,3
0.000263,0.096006,3.98982,2,3
0.001188,0.745835,3.98223,2,1
0.000485,0.235542,3.97898,2,3
-0.000258,-0.0955416,3.97594,2,3
-0.001215,-0.541143,3.96727,2,3
-9.9e-005,-0.0457424,3.96352,2,3
-0.000212,-0.133095,3.95649,2,1
3.5e-005,0.0278076,3.94807,2,1
-0.000217,-0.102692,3.94787,2,1
-0.004566,-2.23811,3.94009,2,3
0.00068,0.298486,3.93848,2,3
0.002775,1.38111,3.93748,2,3
-0.000378,-0.232935,3.93378,2,1
0.000499,0.191749,3.92768,2,3
0.001851,0.948734,3.92696,2,3
0.000239,0.0885056,3.92636,2,3
-0.001341,-0.66087,3.9247,2,3
-0.001704,-1.20273,3.92326,2,1
-0.001642,-0.646638,3.92326,2,3
0.000414,0.257315,3.91977,2,1
8.9e-005,0.0715619,3.91723,2,1
-0.000157,-0.0957432,3.91188,2,1
0.00024,0.123012,3.90915,2,3
-0.003767,-2.02631,3.89985,2,0
0.000337,0.131884,3.89566,2,3
-0.000217,-0.0740214,3.89038,2,3
-0.001512,-0.43741,3.88902,2,3
-0.002211,-1.12228,3.88702,2,3
-0.000182,-0.0673976,3.88686,2,3
-0.000191,-0.113558,3.88545,2,3
-0.00066,-0.295142,3.88443,2,3
0.000342,0.21471,3.88341,2,1
7.9e-005,0.0632181,3.87911,2,1
0.00019,0.122038,3.87721,2,0
-0.000659,-0.265045,3.87467,2,3
0.002267,1.12828,3.87379,2,3
-0.000441,-0.193577,3.86895,2,3
-0.000156,-0.0818882,3.86588,2,3
0.000221,0.108327,3.8622,2,3
-0.00111,-0.763478,3.85588,2,1
-0.00075,-0.335389,3.85464,2,3
0.000334,0.200609,3.85341,2,1
-5.1e-005,-0.0292431,3.84826,2,3
-0.000168,-0.0600337,3.83457,2,3
0.001812,0.888186,3.8331,2,3
-0.000253,-0.0995145,3.82573,2,3
-0.000173,-0.0817515,3.82335,2,3
-3e-006,-0.00220941,3.8202,2,3
-0.000231,-0.128834,3.81966,2,3
4.4e-005,0.0169398,3.81763,2,3
-6.3e-005,-0.0303156,3.81327,2,3
0.001861,0.880688,3.80172,2,1
-0.001922,-0.823764,3.79731,2,3
-0.001959,-1.2079,3.79658,2,1
-0.002009,-0.98475,3.78522,2,3
-0.000322,-0.190547,3.77825,2,1
-0.001128,-0.573457,3.77478,2,3
-0.001014,-0.479859,3.77379,2,1
0.000146,0.056103,3.76948,2,3
-0.001925,-0.685695,3.7665,2,3
0.001258,0.81488,3.76523,2,1
-0.001585,-0.683724,3.76176,2,3
0.000613,0.264431,3.75862,2,3
0.000477,0.205233,3.75553,2,3
-0.000198,-0.0846045,3.75117,2,3
0.0018,0.895858,3.74116,2,3
0.000989,0.484777,3.73828,2,3
0.002138,0.82093,3.73137,2,3
-0.00375,-1.33617,3.73108,2,3
-0.000657,-0.441899,3.72673,2,1
0.001903,0.817006,3.72582,2,3
-0.000547,-0.208279,3.72221,2,3
0.000498,0.188461,3.71978,2,3
0.000936,0.504857,3.71819,2,3
-0.000393,-0.242024,3.71598,2,1
-0.00071,-0.477547,3.71556,2,1
-0.001011,-0.812911,3.71173,2,1
-0.00075,-0.457372,3.70998,2,1
-0.000625,-0.237962,3.70258,2,3
0.000306,0.204021,3.70007,2,3
0.000664,0.279443,3.69993,2,3
0.003148,1.49398,3.69796,2,1
0.000137,0.0522237,3.69397,2,3
0.000491,0.294907,3.69105,2,1
0.000593,0.220826,3.68306,2,3
-1.7e-005,-0.00953413,3.68072,2,3
0.004394,2.84625,3.67723,2,1
-0.002305,-0.767921,3.67441,2,3
0.000307,0.146672,3.67186,2,3
-0.000411,-0.141749,3.66998,2,3
-0.000196,-0.0632969,3.66993,2,3
-0.000366,-0.189447,3.66974,2,3
-5.1e-005,-0.0189706,3.66898,2,3
-0.000667,-0.289724,3.66869,2,3
-2.9e-005,-0.0147431,3.6581,2,3
-0.000469,-0.313728,3.65726,2,3
-7.2e-005,-0.0508196,3.6553,2,1
0.002517,1.25271,3.65316,2,3
-0.000517,-0.24431,3.64233,2,3
-4.6e-005,-0.036987,3.64185,2,1
-0.000667,-0.289724,3.64022,2,3
1e-006,0.000383971,3.63997,2,3
0.000199,0.2107,3.63671,2,1
0.000488,0.300333,3.63312,2,3
0.000256,0.151491,3.63216,2,1
4.1e-005,0.025886,3.63003,2,3
-0.000718,-0.400446,3.62289,2,3
-0.004566,-2.23811,3.62213,2,3
-0.000222,-0.148015,3.61495,2,3
-0.000397,-0.468435,3.6095,2,1
0.000174,0.0667842,3.60919,2,3
0.000169,0.157561,3.59991,2,1
0.000363,0.223403,3.59976,2,3
-0.001144,-0.759233,3.59854,2,1
0.000193,0.0946026,3.59645,2,3
0.000243,0.105188,3.59528,2,3
-7.2e-005,-0.0401562,3.58735,2,3
-0.000171,-0.101667,3.58602,2,3
1.6e-005,0.0089236,3.58219,2,3
-4.9e-005,-0.0240068,3.58129,2,3
-0.000563,-0.313999,3.57966,2,3
0.000931,0.522445,3.5791,2,3
0.000704,0.441976,3.57876,2,1
-0.000941,-0.677599,3.57417,2,1
0.008722,4.66912,3.56946,2,3
-0.003325,-1.78856,3.56642,2,0
-0.002129,-0.839413,3.56177,2,3
3.3e-005,0.0349401,3.55686,2,1
2.7e-005,0.0251725,3.55625,2,1
0.000221,0.108327,3.54971,2,3
5.3e-005,0.0318724,3.54636,2,3
-0.000256,-0.131209,3.53144,2,3
-0.000572,-0.384728,3.53053,2,1
-9.2e-005,-0.0513107,3.53006,2,3
-0.002654,-1.07004,3.52158,2,3
3e-006,0.00127755,3.51947,2,3
0.002218,1.02823,3.51726,2,3
-0.001272,-0.548704,3.51538,2,3
0.003513,1.41125,3.51465,2,3
-0.000464,-0.433842,3.50978,2,1
7.8e-005,0.0378432,3.50605,2,3
0.000528,0.254074,3.50532,2,3
7.8e-005,0.0320939,3.50155,2,3
-0.001413,-0.418083,3.49532,2,3
-0.000141,-0.0716822,3.49423,2,3
7.7e-005,0.0321341,3.49358,2,3
0.000235,0.11732,3.49237,2,3
-0.000734,-0.518077,3.48705,2,1
0.000273,0.166483,3.48577,2,1
0.000477,0.444714,3.48347,2,1
0.000439,0.396351,3.48111,2,1
-0.000824,-0.237204,3.48104,2,3
0.000809,0.289821,3.47935,2,3
-0.000206,-0.122701,3.47743,2,3
-0.00234,-1.65164,3.47095,2,1
0.000707,0.314887,3.46314,2,3
0.003844,1.82429,3.4603,2,1
0.000309,0.187963,3.45563,2,3
-0.001674,-0.75847,3.45066,2,1
0.00039,0.363603,3.45009,2,1
-0.000196,-0.130078,3.44286,2,1
-0.000147,-0.173451,3.43811,2,1
0.001484,0.638503,3.43795,2,3
-0.000957,-0.318829,3.43466,2,3
-0.000774,-0.462399,3.43246,2,1
0.005316,2.51571,3.43113,2,1
-0.00022,-0.093687,3.42844,2,3
0.008928,4.7794,3.42323,2,3
8.4e-005,0.0407543,3.42033,2,3
-0.000415,-0.201345,3.41752,2,3
-6.5e-005,-0.033045,3.41547,2,3
-0.001146,-0.427072,3.41338,2,3
-0.000372,-0.188823,3.41261,2,3
0.000139,0.111585,3.41171,2,1
-0.000186,-0.0643693,3.41131,2,3
-0.00168,-0.688407,3.40793,2,3
-0.000159,-0.0476218,3.40712,2,3
-0.000168,-0.108823,3.40681,2,1
-0.00282,-1.04429,3.4056,2,3
-0.000739,-0.360642,3.40275,2,3
-0.001662,-0.546988,3.40157,2,3
0.000835,0.405521,3.40138,2,3
0.000845,0.316789,3.40118,2,3
0.000622,0.304885,3.40037,2,3
9.7e-005,0.0736084,3.39589,2,3
0.000495,0.462827,3.38911,2,1
-0.000432,-0.197157,3.38836,2,3
0.001392,0.466559,3.38779,2,3
0.000294,0.143476,3.38449,2,3
-0.001927,-0.722428,3.3799,2,3
7.6e-005,0.0477133,3.37048,2,1
-0.000242,-0.115671,3.36716,2,3
-0.000726,-0.278763,3.35837,2,3
0.000721,0.350157,3.35069,2,3
-0.001205,-0.513815,3.34678,2,3
-0.000421,-0.204257,3.34632,2,3
-0.001768,-0.6414,3.34089,2,3
0.000276,0.257319,3.33879,2,1
2.1e-005,0.00982211,3.33851,2,1
4.8e-005,0.0264619,3.33081,2,1
-0.000632,-0.297811,3.32174,2,3
0.000746,0.286663,3.32086,2,3
-2.1e-005,-0.0106761,3.31966,2,3
-4.8e-005,-0.0285381,3.31309,2,3
0.000429,0.401117,3.31183,2,1
0.001427,0.561969,3.31028,2,3
0.001835,0.737163,3.30324,2,3
0.000546,0.235529,3.29976,2,3
0.00014,0.0679916,3.29913,2,3
5.4e-005,0.027026,3.29702,2,3
0.001502,0.587802,3.29678,2,3
0.000164,0.0920312,3.29275,2,3
-0.000362,-0.1589,3.28557,2,3
-0.000134,-0.0945809,3.28531,2,1
-0.0025,-1.27096,3.28254,2,3
-0.000342,-0.308775,3.27682,2,1
5.3e-005,0.0269021,3.27346,2,3
-0.000546,-0.254999,3.27053,2,3
0.00016,0.124432,3.25756,2,3
-0.003077,-1.05649,3.25651,2,3
9.2e-005,0.058601,3.25159,2,3
-0.004152,-1.42559,3.23885,2,3
-0.001481,-0.597112,3.23131,2,3
0.007521,4.84972,3.23006,2,1
-0.000154,-0.072878,3.22932,2,1
-0.002922,-1.38673,3.22384,2,3
-6.6e-005,-0.0235846,3.22214,2,3
0.00091,0.490833,3.21738,2,3
-0.000326,-0.124411,3.21202,2,3
0.000198,0.204206,3.20986,2,1
0.000177,0.0863784,3.20951,2,3
0.000897,0.55826,3.20752,2,1
-0.000847,-0.569694,3.20273,2,1
0.000855,0.513534,3.1977,2,1
0.002575,1.21682,3.19598,2,3
0.000429,0.283019,3.18786,2,3
0.000369,0.225027,3.18757,2,1
-0.001327,-0.50953,3.18695,2,3
0.000121,0.121171,3.18218,2,1
0.000239,0.121504,3.18197,2,3
-9.7e-005,-0.0643755,3.17795,2,1
-0.00099,-0.507426,3.17609,2,3
0.000228,0.155977,3.17029,2,3
0.000462,0.176247,3.16791,2,3
-5.6e-005,-0.0345291,3.1628,2,1
0.000422,0.260201,3.16151,2,1
-0.000713,-0.336611,3.16115,2,3
0.000466,0.226315,3.16058,2,3
0.000823,0.333437,3.15817,2,3
0.000282,0.171539,3.15405,2,3
0.000275,0.221118,3.15053,2,1
-0.000727,-0.437194,3.14684,2,3
0.000149,0.102271,3.14676,2,3
-0.000248,-0.144704,3.14433,2,3
0.000343,0.235921,3.13623,2,1
-0.003145,-1.22451,3.1272,2,3
-0.000324,-0.164458,3.12187,2,3
-0.000365,-0.224924,3.12116,2,1
0.000846,0.433619,3.11607,2,3
0.002146,1.0519,3.11129,2,3
0.000128,0.0740815,3.10815,2,1
-0.000144,-0.0730926,3.10273,2,3
-0.000757,-0.470525,3.10029,2,1
-0.000385,-0.147943,3.09946,2,3
0.000201,0.0595421,3.09667,2,3
-0.001797,-0.669895,3.087,2,3
-0.000783,-0.276436,3.0867,2,3
0.000118,0.0430436,3.08418,2,3
6.3e-005,0.0242088,3.0797,2,3
-7.3e-005,-0.0295155,3.07536,2,3
-0.000387,-0.232729,3.07177,2,3
-0.000457,-0.286908,3.06135,2,1
-0.000457,-0.17561,3.05915,2,3
0.000466,0.226089,3.05835,2,3
0.000415,0.199401,3.05795,2,3
0,0,3.05759,2,1
-4.7e-005,-0.038983,3.05556,2,1
-0.000555,-0.501081,3.05159,2,1
-0.001666,-1.19966,3.04745,2,1
-0.001077,-0.586939,3.04483,2,1
0.000718,0.669402,3.03958,2,1
0.000148,0.064065,3.03719,2,3
-0.000135,-0.0802635,3.03656,2,3
-0.000567,-0.376298,3.01916,2,1
-0.002528,-0.895351,3.01748,2,3
0.000227,0.240313,3.0066,2,1
0.000135,0.0661728,3.00584,2,3
-0.001984,-1.40036,3.00552,2,1
0.000208,0.12493,2.99503,2,1
0.000401,0.238851,2.99425,2,3
0.000212,0.150164,2.994,2,3
-0.000194,-0.116665,2.99305,2,3
0.000209,0.0803118,2.99138,2,3
0.000397,0.201828,2.98999,2,3
-0.00115,-0.403582,2.98769,2,3
-0.000825,-0.56745,2.98767,2,1
-0.002972,-1.20164,2.97497,2,3
-0.001334,-0.439038,2.96888,2,3
-0.00105,-0.460897,2.96553,2,3
4.4e-005,0.0221088,2.96182,2,3
-0.000123,-0.0602619,2.95657,2,3
0.001942,0.734921,2.95522,2,3
-0.000702,-0.42216,2.9404,2,3
-0.000924,-0.337299,2.93683,2,3
-0.000113,-0.0718847,2.93432,2,3
0.001103,0.431655,2.92854,2,3
-0.004992,-2.01268,2.92735,2,3
9e-006,0.00901273,2.92411,2,1
-6.1e-005,-0.0363339,2.92049,2,3
-0.000423,-0.158048,2.9192,2,3
0.000132,0.119176,2.91499,2,1
0.000372,0.179178,2.91016,2,3
9.6e-005,0.05766,2.91016,2,1
-0.000288,-0.106651,2.90751,2,3
-0.000436,-0.203626,2.90728,2,3
0.000324,0.157352,2.90673,2,3
-0.002198,-1.12659,2.90652,2,3
0.000229,0.161635,2.90576,2,1
0.000437,0.189819,2.90357,2,3
-0.002406,-1.2332,2.90056,2,3
-9.5e-005,-0.0407167,2.89943,2,3
7e-005,0.0355869,2.89747,2,3
-0.000167,-0.104844,2.89007,2,1
0.000244,0.227485,2.87858,2,1
3.1e-005,0.0188571,2.87503,2,3
-0.000532,-0.202553,2.87219,2,3
0.000597,0.303505,2.87148,2,3
-0.000319,-0.297408,2.86541,2,1
-0.001479,-0.721772,2.85125,2,3
0.000223,0.104148,2.84342,2,3
-0.000523,-0.399921,2.84032,2,1
-0.008476,-2.81539,2.83884,2,3
0.001229,0.602418,2.83497,2,3
-0.0001,-0.0726907,2.82811,2,3
-0.000147,-0.0975588,2.82483,2,1
0.000801,0.746784,2.82402,2,1
-0.00057,-0.212728,2.82127,2,3
-0.000517,-0.29922,2.81975,2,1
-8.7e-005,-0.0418021,2.81858,2,3
0.00056,0.229469,2.81691,2,3
-0.000626,-0.270038,2.80703,2,3
0.000241,0.224688,2.80694,2,1
0.000192,0.0911197,2.80449,2,1
0.000216,0.0830017,2.80253,2,3
0.000315,0.192096,2.78898,2,1
0.000257,0.159947,2.77707,2,1
-4e-005,-0.0148789,2.77441,2,3
0.000244,0.148156,2.76725,2,1
0.00039,0.227558,2.76352,2,3
-0.002004,-0.716116,2.7145,2,3
0.000263,0.245906,2.7119,2,1
1.5e-005,0.00761382,2.70639,2,3
0.001149,0.350245,2.70366,2,3
-0.000393,-0.220675,2.70345,2,1
-0.000373,-0.283071,2.70056,2,1
-0.000107,-0.0642669,2.69829,2,1
0.002986,1.46364,2.69452,2,3
-0.004727,-1.16224,2.67592,2,3
0.00219,1.07347,2.67426,2,3
0.000121,0.137581,2.67249,2,1
-0.0012,-0.745878,2.67241,2,1
-0.000391,-0.238443,2.66459,2,1
4.4e-005,0.0177614,2.66207,2,1
-2.3e-005,-0.0174535,2.6475,2,3
-0.000584,-0.465472,2.64371,2,1
0.000263,0.160385,2.64365,2,1
-0.000384,-0.293633,2.62805,2,1
0.000168,0.135083,2.62212,2,1
-0.000705,-0.474184,2.61459,2,1
-0.002929,-1.97005,2.60846,2,1
0.000395,0.368264,2.607,2,1
-0.000619,-0.361121,2.60559,2,3
-0.000669,-0.339576,2.60452,2,3
-0.001875,-1.15469,2.57776,2,1
-0.002649,-0.834946,2.57541,2,3
-0.003103,-1.19146,2.5748,2,3
0.000477,0.251859,2.57143,2,1
-0.000883,-0.4482,2.56216,2,3
-3.7e-005,-0.0297504,2.5619,2,1
-0.000231,-0.187852,2.54779,2,1
0.000234,0.136535,2.54138,2,3
-8e-005,-0.040607,2.53819,2,3
0.000416,0.290557,2.53087,2,1
-0.001066,-0.541089,2.50415,2,3
