Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3629.666664123535	-227.7	-9.173	-14.75	0	-0.7374	0	0	-1.95	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3630.666664123535	-227.8	-9.178	-14.75	0	-0.7377	0	0	-1.951	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3631.666664123535	-227.9	-9.183	-14.76	0	-0.7381	0	0	-1.952	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3632.666664123535	-228.1	-9.188	-14.77	0	-0.7385	0	0	-1.953	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3633.666664123535	-228.2	-9.192	-14.78	0	-0.7389	0	0	-1.954	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3634.666664123535	-228.3	-9.197	-14.78	0	-0.7392	0	0	-1.955	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3635.666664123535	-228.4	-9.202	-14.79	0	-0.7396	0	0	-1.956	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3636.666664123535	-228.5	-9.207	-14.8	0	-0.74	0	0	-1.957	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3637.666664123535	-228.7	-9.211	-14.81	0	-0.7404	0	0	-1.958	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3638.666664123535	-228.8	-9.216	-14.81	0	-0.7407	0	0	-1.959	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3639.666664123535	-228.9	-9.221	-14.82	0	-0.7411	0	0	-1.96	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3640.666664123535	-229	-9.226	-14.83	0	-0.7415	0	0	-1.961	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3641.666664123535	-229.1	-9.23	-14.84	0	-0.7419	0	0	-1.962	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3642.666664123535	-229.2	-9.235	-14.84	0	-0.7422	0	0	-1.963	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3643.666664123535	-229.4	-9.24	-14.85	0	-0.7426	0	0	-1.964	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3644.666664123535	-229.5	-9.245	-14.86	0	-0.743	0	0	-1.965	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3645.666664123535	-229.6	-9.249	-14.87	0	-0.7434	0	0	-1.966	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3646.666664123535	-229.7	-9.254	-14.87	0	-0.7437	0	0	-1.967	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3647.666664123535	-229.8	-9.259	-14.88	0	-0.7441	0	0	-1.968	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3648.666664123535	-229.9	-9.264	-14.89	0	-0.7445	0	0	-1.969	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3649.666664123535	-230.1	-9.268	-14.9	0	-0.7449	0	0	-1.97	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3650.666664123535	-230.2	-9.273	-14.9	0	-0.7452	0	0	-1.971	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3651.666664123535	-230.3	-9.278	-14.91	0	-0.7456	0	0	-1.972	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3652.666664123535	-230.4	-9.283	-14.92	0	-0.746	0	0	-1.973	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3653.666664123535	-230.5	-9.287	-14.93	0	-0.7464	0	0	-1.974	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3654.666664123535	-230.6	-9.292	-14.93	0	-0.7467	0	0	-1.975	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3655.666664123535	-230.8	-9.297	-14.94	0	-0.7471	0	0	-1.976	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3656.666664123535	-230.9	-9.302	-14.95	0	-0.7475	0	0	-1.977	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3657.666664123535	-231	-9.306	-14.96	0	-0.7479	0	0	-1.978	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3658.666664123535	-231.1	-9.311	-14.96	0	-0.7482	0	0	-1.979	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3659.666664123535	-231.2	-9.316	-14.97	0	-0.7486	0	0	-1.98	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3660.666664123535	-231.4	-9.321	-14.98	0	-0.749	0	0	-1.981	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3661.666664123535	-231.5	-9.325	-14.99	0	-0.7494	0	0	-1.982	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3662.666664123535	-231.6	-9.33	-14.99	0	-0.7497	0	0	-1.983	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3663.666664123535	-231.7	-9.335	-15	0	-0.7501	0	0	-1.984	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3664.666664123535	-231.8	-9.34	-15.01	0	-0.7505	0	0	-1.985	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3665.666664123535	-231.9	-9.344	-15.02	0	-0.7509	0	0	-1.986	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3666.666664123535	-232.1	-9.349	-15.02	0	-0.7512	0	0	-1.987	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3667.666664123535	-232.2	-9.354	-15.03	0	-0.7516	0	0	-1.988	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3668.666664123535	-232.3	-9.359	-15.04	0	-0.752	0	0	-1.989	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3669.666664123535	-232.4	-9.363	-15.05	0	-0.7524	0	0	-1.99	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3670.666664123535	-232.5	-9.368	-15.05	0	-0.7527	0	0	-1.991	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3671.666664123535	-232.6	-9.373	-15.06	0	-0.7531	0	0	-1.992	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3672.666664123535	-232.8	-9.378	-15.07	0	-0.7535	0	0	-1.993	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3673.666664123535	-232.9	-9.382	-15.08	0	-0.7539	0	0	-1.994	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3674.666664123535	-233	-9.387	-15.08	0	-0.7542	0	0	-1.995	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3675.666664123535	-233.1	-9.392	-15.09	0	-0.7546	0	0	-1.996	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3676.666664123535	-233.2	-9.397	-15.1	0	-0.755	0	0	-1.997	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3677.666664123535	-233.4	-9.401	-15.11	0	-0.7554	0	0	-1.998	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3678.666664123535	-233.5	-9.406	-15.11	0	-0.7557	0	0	-1.999	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3679.666664123535	-233.6	-9.411	-15.12	0	-0.7561	0	0	-2	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3680.666664123535	-233.7	-9.416	-15.13	0	-0.7565	0	0	-2.001	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3681.666664123535	-233.8	-9.42	-15.14	0	-0.7569	0	0	-2.002	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3682.666664123535	-233.9	-9.425	-15.14	0	-0.7572	0	0	-2.003	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3683.666664123535	-234.1	-9.43	-15.15	0	-0.7576	0	0	-2.004	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3684.666664123535	-234.2	-9.435	-15.16	0	-0.758	0	0	-2.005	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3685.666664123535	-234.3	-9.439	-15.17	0	-0.7584	0	0	-2.006	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3686.666664123535	-234.4	-9.444	-15.17	0	-0.7587	0	0	-2.007	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3687.666664123535	-234.5	-9.449	-15.18	0	-0.7591	0	0	-2.008	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3688.666664123535	-234.6	-9.454	-15.19	0	-0.7595	0	0	-2.009	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3689.666664123535	-234.8	-9.458	-15.2	0	-0.7599	0	0	-2.01	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3690.666664123535	-234.9	-9.463	-15.2	0	-0.7602	0	0	-2.011	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3691.666664123535	-235	-9.468	-15.21	0	-0.7606	0	0	-2.012	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3692.666664123535	-235.1	-9.473	-15.22	0	-0.761	0	0	-2.013	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3693.666664123535	-235.2	-9.477	-15.23	0	-0.7614	0	0	-2.014	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3694.666664123535	-235.3	-9.482	-15.23	0	-0.7617	0	0	-2.015	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3695.666664123535	-235.5	-9.487	-15.24	0	-0.7621	0	0	-2.016	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3696.666664123535	-235.6	-9.492	-15.25	0	-0.7625	0	0	-2.017	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3697.666664123535	-235.7	-9.496	-15.26	0	-0.7629	0	0	-2.018	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3698.666664123535	-235.8	-9.501	-15.26	0	-0.7632	0	0	-2.019	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3699.666664123535	-235.9	-9.506	-15.27	0	-0.7636	0	0	-2.02	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3700.666664123535	-236.1	-9.511	-15.28	0	-0.764	0	0	-2.021	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3701.666664123535	-236.2	-9.515	-15.29	0	-0.7644	0	0	-2.022	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3702.666664123535	-236.3	-9.52	-15.29	0	-0.7647	0	0	-2.023	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3703.666664123535	-236.4	-9.525	-15.3	0	-0.7651	0	0	-2.024	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3704.666664123535	-236.5	-9.53	-15.31	0	-0.7655	0	0	-2.025	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3705.666664123535	-236.6	-9.534	-15.32	0	-0.7659	0	0	-2.026	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3706.666664123535	-236.8	-9.539	-15.32	0	-0.7662	0	0	-2.027	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3707.666664123535	-236.9	-9.544	-15.33	0	-0.7666	0	0	-2.028	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3708.666664123535	-237	-9.549	-15.34	0	-0.767	0	0	-2.029	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3709.666664123535	-237.1	-9.553	-15.35	0	-0.7674	0	0	-2.03	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3710.666664123535	-237.2	-9.558	-15.35	0	-0.7677	0	0	-2.031	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3711.666664123535	-237.3	-9.563	-15.36	0	-0.7681	0	0	-2.032	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3712.666664123535	-237.5	-9.568	-15.37	0	-0.7685	0	0	-2.033	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3713.666664123535	-237.6	-9.572	-15.38	0	-0.7689	0	0	-2.034	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3714.666664123535	-237.7	-9.577	-15.38	0	-0.7692	0	0	-2.035	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3715.666664123535	-237.8	-9.582	-15.39	0	-0.7696	0	0	-2.036	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3716.666664123535	-237.9	-9.587	-15.4	0	-0.77	0	0	-2.037	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3717.666664123535	-238.1	-9.591	-15.41	0	-0.7704	0	0	-2.038	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3718.666664123535	-238.2	-9.596	-15.41	0	-0.7707	0	0	-2.039	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3719.666664123535	-238.3	-9.601	-15.42	0	-0.7711	0	0	-2.04	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3720.666664123535	-238.4	-9.606	-15.43	0	-0.7715	0	0	-2.041	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3721.666664123535	-238.5	-9.61	-15.44	0	-0.7719	0	0	-2.042	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3722.666664123535	-238.6	-9.615	-15.44	0	-0.7722	0	0	-2.043	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3723.666664123535	-238.8	-9.62	-15.45	0	-0.7726	0	0	-2.044	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3724.666664123535	-238.9	-9.625	-15.46	0	-0.773	0	0	-2.045	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3725.666664123535	-239	-9.629	-15.47	0	-0.7734	0	0	-2.046	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3726.666664123535	-239.1	-9.634	-15.47	0	-0.7737	0	0	-2.047	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3727.666664123535	-239.2	-9.639	-15.48	0	-0.7741	0	0	-2.048	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3728.666664123535	-239.3	-9.644	-15.49	0	-0.7745	0	0	-2.049	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3729.666664123535	-239.5	-9.648	-15.5	0	-0.7749	0	0	-2.05	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3730.666664123535	-239.6	-9.653	-15.5	0	-0.7752	0	0	-2.051	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3731.666664123535	-239.7	-9.658	-15.51	0	-0.7756	0	0	-2.052	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3732.666664123535	-239.8	-9.663	-15.52	0	-0.776	0	0	-2.053	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3733.666664123535	-239.9	-9.667	-15.53	0	-0.7764	0	0	-2.054	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3734.666664123535	-240	-9.672	-15.53	0	-0.7767	0	0	-2.055	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3735.666664123535	-240.2	-9.677	-15.54	0	-0.7771	0	0	-2.056	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3736.666664123535	-240.3	-9.682	-15.55	0	-0.7775	0	0	-2.057	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3737.666664123535	-240.4	-9.686	-15.56	0	-0.7779	0	0	-2.058	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3738.666664123535	-240.5	-9.691	-15.56	0	-0.7782	0	0	-2.059	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3739.666664123535	-240.6	-9.696	-15.57	0	-0.7786	0	0	-2.06	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3740.666664123535	-240.8	-9.701	-15.58	0	-0.779	0	0	-2.061	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3741.666664123535	-240.9	-9.705	-15.59	0	-0.7794	0	0	-2.062	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3742.666664123535	-241	-9.71	-15.59	0	-0.7797	0	0	-2.063	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3743.666664123535	-241.1	-9.715	-15.6	0	-0.7801	0	0	-2.064	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3744.666664123535	-241.2	-9.72	-15.61	0	-0.7805	0	0	-2.065	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3745.666664123535	-241.3	-9.724	-15.62	0	-0.7809	0	0	-2.066	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3746.666664123535	-241.5	-9.729	-15.62	0	-0.7812	0	0	-2.067	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3747.666664123535	-241.6	-9.734	-15.63	0	-0.7816	0	0	-2.068	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3748.666664123535	-241.7	-9.739	-15.64	0	-0.782	0	0	-2.069	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3749.666664123535	-241.8	-9.743	-15.65	0	-0.7824	0	0	-2.07	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3750.666664123535	-241.9	-9.748	-15.65	0	-0.7827	0	0	-2.071	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3751.666664123535	-242	-9.753	-15.66	0	-0.7831	0	0	-2.072	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3752.666664123535	-242.2	-9.758	-15.67	0	-0.7835	0	0	-2.073	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3753.666664123535	-242.3	-9.762	-15.68	0	-0.7839	0	0	-2.074	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3754.666664123535	-242.4	-9.767	-15.68	0	-0.7842	0	0	-2.075	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3755.666664123535	-242.5	-9.772	-15.69	0	-0.7846	0	0	-2.076	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3756.666664123535	-242.6	-9.777	-15.7	0	-0.785	0	0	-2.077	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3757.666664123535	-242.8	-9.781	-15.71	0	-0.7854	0	0	-2.078	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3758.666664123535	-242.9	-9.786	-15.71	0	-0.7857	0	0	-2.079	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3759.666664123535	-243	-9.791	-15.72	0	-0.7861	0	0	-2.08	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3760.666664123535	-243.1	-9.796	-15.73	0	-0.7865	0	0	-2.081	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3761.666664123535	-243.2	-9.8	-15.74	0	-0.7869	0	0	-2.082	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3762.666664123535	-243.3	-9.805	-15.74	0	-0.7872	0	0	-2.083	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3763.666664123535	-243.5	-9.81	-15.75	0	-0.7876	0	0	-2.084	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3764.666664123535	-243.6	-9.815	-15.76	0	-0.788	0	0	-2.085	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3765.666664123535	-243.7	-9.819	-15.77	0	-0.7884	0	0	-2.086	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3766.666664123535	-243.8	-9.824	-15.77	0	-0.7887	0	0	-2.087	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3767.666664123535	-243.9	-9.829	-15.78	0	-0.7891	0	0	-2.088	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3768.666664123535	-244	-9.834	-15.79	0	-0.7895	0	0	-2.089	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3769.666664123535	-244.2	-9.838	-15.8	0	-0.7899	0	0	-2.09	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3770.666664123535	-244.3	-9.843	-15.8	0	-0.7902	0	0	-2.091	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3771.666664123535	-244.4	-9.848	-15.81	0	-0.7906	0	0	-2.092	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3772.666664123535	-244.5	-9.853	-15.82	0	-0.791	0	0	-2.093	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3773.666664123535	-244.6	-9.857	-15.83	0	-0.7914	0	0	-2.094	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3774.666664123535	-244.7	-9.862	-15.83	0	-0.7917	0	0	-2.095	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3775.666664123535	-244.9	-9.867	-15.84	0	-0.7921	0	0	-2.096	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3776.666664123535	-245	-9.872	-15.85	0	-0.7925	0	0	-2.097	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3777.666664123535	-245.1	-9.876	-15.86	0	-0.7929	0	0	-2.098	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3778.666664123535	-245.2	-9.881	-15.86	0	-0.7932	0	0	-2.099	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3779.666664123535	-245.3	-9.886	-15.87	0	-0.7936	0	0	-2.1	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3780.666664123535	-245.5	-9.891	-15.88	0	-0.794	0	0	-2.101	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3781.666664123535	-245.6	-9.895	-15.89	0	-0.7944	0	0	-2.102	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3782.666664123535	-245.7	-9.9	-15.89	0	-0.7947	0	0	-2.103	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3783.666664123535	-245.8	-9.905	-15.9	0	-0.7951	0	0	-2.104	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3784.666664123535	-245.9	-9.91	-15.91	0	-0.7955	0	0	-2.105	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3785.666664123535	-246	-9.914	-15.92	0	-0.7959	0	0	-2.106	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3786.666664123535	-246.2	-9.919	-15.92	0	-0.7962	0	0	-2.107	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3787.666664123535	-246.3	-9.924	-15.93	0	-0.7966	0	0	-2.108	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3788.666664123535	-246.4	-9.929	-15.94	0	-0.797	0	0	-2.109	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3789.666664123535	-246.5	-9.933	-15.95	0	-0.7974	0	0	-2.11	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3790.666664123535	-246.6	-9.938	-15.95	0	-0.7977	0	0	-2.111	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3791.666664123535	-246.7	-9.943	-15.96	0	-0.7981	0	0	-2.112	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3792.666664123535	-246.9	-9.948	-15.97	0	-0.7985	0	0	-2.113	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3793.666664123535	-247	-9.952	-15.98	0	-0.7989	0	0	-2.114	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3794.666664123535	-247.1	-9.957	-15.98	0	-0.7992	0	0	-2.115	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3795.666664123535	-247.2	-9.962	-15.99	0	-0.7996	0	0	-2.116	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3796.666664123535	-247.3	-9.967	-16	0	-0.8	0	0	-2.117	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3797.666664123535	-247.5	-9.971	-16.01	0	-0.8004	0	0	-2.118	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3798.666664123535	-247.6	-9.976	-16.01	0	-0.8007	0	0	-2.119	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3799.666664123535	-247.7	-9.981	-16.02	0	-0.8011	0	0	-2.12	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3800.666664123535	-247.8	-9.986	-16.03	0	-0.8015	0	0	-2.121	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3801.666664123535	-247.9	-9.99	-16.04	0	-0.8019	0	0	-2.122	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3802.666664123535	-248	-9.995	-16.04	0	-0.8022	0	0	-2.123	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3803.666664123535	-248.2	-10	-16.05	0	-0.8026	0	0	-2.124	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3804.666664123535	-248.3	-10	-16.06	0	-0.803	0	0	-2.125	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3805.666664123535	-248.4	-10.01	-16.07	0	-0.8034	0	0	-2.126	0	
20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	3806.666664123535	-248.5	-10.01	-16.07	0	-0.8037	0	0	-2.127	0	
