Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5116.666664123535	-999.1	-40.49	-68.73	0	-3.437	0	0	-12.15	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5117.666664123535	-999.4	-40.51	-68.75	0	-3.438	0	0	-12.16	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5118.666664123535	-999.7	-40.52	-68.77	0	-3.439	0	0	-12.16	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5119.666664123535	-1000	-40.53	-68.79	0	-3.44	0	0	-12.16	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5120.666664123535	-1000	-40.54	-68.81	0	-3.441	0	0	-12.17	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5121.666664123535	-1001	-40.55	-68.83	0	-3.442	0	0	-12.17	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5122.666664123535	-1001	-40.56	-68.85	0	-3.443	0	0	-12.17	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5123.666664123535	-1001	-40.58	-68.87	0	-3.444	0	0	-12.18	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5124.666664123535	-1001	-40.59	-68.89	0	-3.445	0	0	-12.18	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5125.666664123535	-1002	-40.6	-68.91	0	-3.446	0	0	-12.18	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5126.666664123535	-1002	-40.61	-68.93	0	-3.447	0	0	-12.19	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5127.666664123535	-1002	-40.62	-68.95	0	-3.448	0	0	-12.19	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5128.666664123535	-1003	-40.63	-68.97	0	-3.449	0	0	-12.2	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5129.666664123535	-1003	-40.65	-68.99	0	-3.45	0	0	-12.2	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5130.666664123535	-1003	-40.66	-69.01	0	-3.451	0	0	-12.2	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5131.666664123535	-1003	-40.67	-69.03	0	-3.452	0	0	-12.21	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5132.666664123535	-1004	-40.68	-69.05	0	-3.453	0	0	-12.21	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5133.666664123535	-1004	-40.69	-69.07	0	-3.454	0	0	-12.21	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5134.666664123535	-1004	-40.7	-69.09	0	-3.455	0	0	-12.22	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5135.666664123535	-1005	-40.72	-69.11	0	-3.456	0	0	-12.22	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5136.666664123535	-1005	-40.73	-69.13	0	-3.457	0	0	-12.22	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5137.666664123535	-1005	-40.74	-69.15	0	-3.458	0	0	-12.23	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5138.666664123535	-1006	-40.75	-69.17	0	-3.459	0	0	-12.23	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5139.666664123535	-1006	-40.76	-69.19	0	-3.46	0	0	-12.23	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5140.666664123535	-1006	-40.78	-69.21	0	-3.461	0	0	-12.24	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5141.666664123535	-1006	-40.79	-69.23	0	-3.462	0	0	-12.24	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5142.666664123535	-1007	-40.8	-69.25	0	-3.463	0	0	-12.24	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5143.666664123535	-1007	-40.81	-69.27	0	-3.464	0	0	-12.25	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5144.666664123535	-1007	-40.82	-69.29	0	-3.465	0	0	-12.25	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5145.666664123535	-1008	-40.83	-69.31	0	-3.466	0	0	-12.25	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5146.666664123535	-1008	-40.85	-69.33	0	-3.467	0	0	-12.26	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5147.666664123535	-1008	-40.86	-69.35	0	-3.468	0	0	-12.26	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5148.666664123535	-1008	-40.87	-69.37	0	-3.469	0	0	-12.27	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5149.666664123535	-1009	-40.88	-69.39	0	-3.47	0	0	-12.27	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5150.666664123535	-1009	-40.89	-69.41	0	-3.471	0	0	-12.27	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5151.666664123535	-1009	-40.9	-69.43	0	-3.472	0	0	-12.28	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5152.666664123535	-1010	-40.92	-69.45	0	-3.473	0	0	-12.28	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5153.666664123535	-1010	-40.93	-69.47	0	-3.474	0	0	-12.28	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5154.666664123535	-1010	-40.94	-69.49	0	-3.475	0	0	-12.29	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5155.666664123535	-1010	-40.95	-69.51	0	-3.476	0	0	-12.29	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5156.666664123535	-1011	-40.96	-69.53	0	-3.477	0	0	-12.29	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5157.666664123535	-1011	-40.98	-69.55	0	-3.478	0	0	-12.3	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5158.666664123535	-1011	-40.99	-69.57	0	-3.479	0	0	-12.3	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5159.666664123535	-1012	-41	-69.59	0	-3.48	0	0	-12.3	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5160.666664123535	-1012	-41.01	-69.61	0	-3.481	0	0	-12.31	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5161.666664123535	-1012	-41.02	-69.63	0	-3.482	0	0	-12.31	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5162.666664123535	-1012	-41.03	-69.65	0	-3.483	0	0	-12.31	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5163.666664123535	-1013	-41.05	-69.67	0	-3.484	0	0	-12.32	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5164.666664123535	-1013	-41.06	-69.69	0	-3.485	0	0	-12.32	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5165.666664123535	-1013	-41.07	-69.71	0	-3.486	0	0	-12.32	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5166.666664123535	-1014	-41.08	-69.73	0	-3.487	0	0	-12.33	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5167.666664123535	-1014	-41.09	-69.75	0	-3.488	0	0	-12.33	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5168.666664123535	-1014	-41.1	-69.77	0	-3.489	0	0	-12.34	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5169.666664123535	-1015	-41.12	-69.79	0	-3.49	0	0	-12.34	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5170.666664123535	-1015	-41.13	-69.81	0	-3.491	0	0	-12.34	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5171.666664123535	-1015	-41.14	-69.83	0	-3.492	0	0	-12.35	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5172.666664123535	-1015	-41.15	-69.85	0	-3.493	0	0	-12.35	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5173.666664123535	-1016	-41.16	-69.87	0	-3.494	0	0	-12.35	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5174.666664123535	-1016	-41.17	-69.89	0	-3.495	0	0	-12.36	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5175.666664123535	-1016	-41.19	-69.91	0	-3.496	0	0	-12.36	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5176.666664123535	-1017	-41.2	-69.93	0	-3.497	0	0	-12.36	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5177.666664123535	-1017	-41.21	-69.95	0	-3.498	0	0	-12.37	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5178.666664123535	-1017	-41.22	-69.97	0	-3.499	0	0	-12.37	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5179.666664123535	-1017	-41.23	-69.99	0	-3.5	0	0	-12.37	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5180.666664123535	-1018	-41.25	-70.01	0	-3.501	0	0	-12.38	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5181.666664123535	-1018	-41.26	-70.03	0	-3.502	0	0	-12.38	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5182.666664123535	-1018	-41.27	-70.05	0	-3.503	0	0	-12.38	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5183.666664123535	-1019	-41.28	-70.07	0	-3.504	0	0	-12.39	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5184.666664123535	-1019	-41.29	-70.09	0	-3.505	0	0	-12.39	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5185.666664123535	-1019	-41.3	-70.11	0	-3.506	0	0	-12.39	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5186.666664123535	-1019	-41.32	-70.13	0	-3.507	0	0	-12.4	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5187.666664123535	-1020	-41.33	-70.15	0	-3.508	0	0	-12.4	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5188.666664123535	-1020	-41.34	-70.17	0	-3.509	0	0	-12.41	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5189.666664123535	-1020	-41.35	-70.19	0	-3.51	0	0	-12.41	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5190.666664123535	-1021	-41.36	-70.21	0	-3.511	0	0	-12.41	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5191.666664123535	-1021	-41.37	-70.23	0	-3.512	0	0	-12.42	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5192.666664123535	-1021	-41.39	-70.25	0	-3.513	0	0	-12.42	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5193.666664123535	-1021	-41.4	-70.27	0	-3.514	0	0	-12.42	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5194.666664123535	-1022	-41.41	-70.29	0	-3.515	0	0	-12.43	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5195.666664123535	-1022	-41.42	-70.31	0	-3.516	0	0	-12.43	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5196.666664123535	-1022	-41.43	-70.33	0	-3.517	0	0	-12.43	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5197.666664123535	-1023	-41.45	-70.35	0	-3.518	0	0	-12.44	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5198.666664123535	-1023	-41.46	-70.37	0	-3.519	0	0	-12.44	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5199.666664123535	-1023	-41.47	-70.39	0	-3.52	0	0	-12.44	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5200.666664123535	-1023	-41.48	-70.41	0	-3.521	0	0	-12.45	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5201.666664123535	-1024	-41.49	-70.43	0	-3.522	0	0	-12.45	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5202.666664123535	-1024	-41.5	-70.45	0	-3.523	0	0	-12.45	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5203.666664123535	-1024	-41.52	-70.47	0	-3.524	0	0	-12.46	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5204.666664123535	-1025	-41.53	-70.49	0	-3.525	0	0	-12.46	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5205.666664123535	-1025	-41.54	-70.51	0	-3.526	0	0	-12.46	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5206.666664123535	-1025	-41.55	-70.53	0	-3.527	0	0	-12.47	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5207.666664123535	-1026	-41.56	-70.55	0	-3.528	0	0	-12.47	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5208.666664123535	-1026	-41.57	-70.57	0	-3.529	0	0	-12.48	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5209.666664123535	-1026	-41.59	-70.59	0	-3.53	0	0	-12.48	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5210.666664123535	-1026	-41.6	-70.61	0	-3.531	0	0	-12.48	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5211.666664123535	-1027	-41.61	-70.63	0	-3.532	0	0	-12.49	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5212.666664123535	-1027	-41.62	-70.65	0	-3.533	0	0	-12.49	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5213.666664123535	-1027	-41.63	-70.67	0	-3.534	0	0	-12.49	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5214.666664123535	-1028	-41.64	-70.69	0	-3.535	0	0	-12.5	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5215.666664123535	-1028	-41.66	-70.71	0	-3.536	0	0	-12.5	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5216.666664123535	-1028	-41.67	-70.73	0	-3.537	0	0	-12.5	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5217.666664123535	-1028	-41.68	-70.75	0	-3.538	0	0	-12.51	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5218.666664123535	-1029	-41.69	-70.77	0	-3.539	0	0	-12.51	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5219.666664123535	-1029	-41.7	-70.79	0	-3.54	0	0	-12.51	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5220.666664123535	-1029	-41.72	-70.81	0	-3.541	0	0	-12.52	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5221.666664123535	-1030	-41.73	-70.83	0	-3.542	0	0	-12.52	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5222.666664123535	-1030	-41.74	-70.85	0	-3.543	0	0	-12.52	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5223.666664123535	-1030	-41.75	-70.87	0	-3.544	0	0	-12.53	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5224.666664123535	-1030	-41.76	-70.89	0	-3.545	0	0	-12.53	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5225.666664123535	-1031	-41.77	-70.91	0	-3.546	0	0	-12.53	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5226.666664123535	-1031	-41.79	-70.93	0	-3.547	0	0	-12.54	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5227.666664123535	-1031	-41.8	-70.95	0	-3.548	0	0	-12.54	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5228.666664123535	-1032	-41.81	-70.97	0	-3.549	0	0	-12.55	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5229.666664123535	-1032	-41.82	-70.99	0	-3.55	0	0	-12.55	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5230.666664123535	-1032	-41.83	-71.01	0	-3.551	0	0	-12.55	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5231.666664123535	-1032	-41.84	-71.03	0	-3.552	0	0	-12.56	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5232.666664123535	-1033	-41.86	-71.05	0	-3.553	0	0	-12.56	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5233.666664123535	-1033	-41.87	-71.07	0	-3.554	0	0	-12.56	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5234.666664123535	-1033	-41.88	-71.09	0	-3.555	0	0	-12.57	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5235.666664123535	-1034	-41.89	-71.11	0	-3.556	0	0	-12.57	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5236.666664123535	-1034	-41.9	-71.13	0	-3.557	0	0	-12.57	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5237.666664123535	-1034	-41.92	-71.15	0	-3.558	0	0	-12.58	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5238.666664123535	-1035	-41.93	-71.17	0	-3.559	0	0	-12.58	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5239.666664123535	-1035	-41.94	-71.19	0	-3.56	0	0	-12.58	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5240.666664123535	-1035	-41.95	-71.21	0	-3.561	0	0	-12.59	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5241.666664123535	-1035	-41.96	-71.23	0	-3.562	0	0	-12.59	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5242.666664123535	-1036	-41.97	-71.25	0	-3.563	0	0	-12.59	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5243.666664123535	-1036	-41.99	-71.27	0	-3.564	0	0	-12.6	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5244.666664123535	-1036	-42	-71.29	0	-3.565	0	0	-12.6	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5245.666664123535	-1037	-42.01	-71.31	0	-3.566	0	0	-12.6	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5246.666664123535	-1037	-42.02	-71.33	0	-3.567	0	0	-12.61	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5247.666664123535	-1037	-42.03	-71.35	0	-3.568	0	0	-12.61	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5248.666664123535	-1037	-42.04	-71.37	0	-3.569	0	0	-12.62	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5249.666664123535	-1038	-42.06	-71.39	0	-3.57	0	0	-12.62	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5250.666664123535	-1038	-42.07	-71.41	0	-3.571	0	0	-12.62	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5251.666664123535	-1038	-42.08	-71.43	0	-3.572	0	0	-12.63	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5252.666664123535	-1039	-42.09	-71.45	0	-3.573	0	0	-12.63	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5253.666664123535	-1039	-42.1	-71.47	0	-3.574	0	0	-12.63	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5254.666664123535	-1039	-42.11	-71.49	0	-3.575	0	0	-12.64	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5255.666664123535	-1039	-42.13	-71.51	0	-3.576	0	0	-12.64	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5256.666664123535	-1040	-42.14	-71.53	0	-3.577	0	0	-12.64	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5257.666664123535	-1040	-42.15	-71.55	0	-3.578	0	0	-12.65	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5258.666664123535	-1040	-42.16	-71.57	0	-3.579	0	0	-12.65	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5259.666664123535	-1041	-42.17	-71.59	0	-3.58	0	0	-12.65	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5260.666664123535	-1041	-42.19	-71.61	0	-3.581	0	0	-12.66	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5261.666664123535	-1041	-42.2	-71.63	0	-3.582	0	0	-12.66	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5262.666664123535	-1041	-42.21	-71.65	0	-3.583	0	0	-12.66	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5263.666664123535	-1042	-42.22	-71.67	0	-3.584	0	0	-12.67	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5264.666664123535	-1042	-42.23	-71.69	0	-3.585	0	0	-12.67	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5265.666664123535	-1042	-42.24	-71.71	0	-3.586	0	0	-12.67	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5266.666664123535	-1043	-42.26	-71.73	0	-3.587	0	0	-12.68	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5267.666664123535	-1043	-42.27	-71.75	0	-3.588	0	0	-12.68	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5268.666664123535	-1043	-42.28	-71.77	0	-3.589	0	0	-12.69	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5269.666664123535	-1044	-42.29	-71.79	0	-3.59	0	0	-12.69	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5270.666664123535	-1044	-42.3	-71.81	0	-3.591	0	0	-12.69	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5271.666664123535	-1044	-42.31	-71.83	0	-3.592	0	0	-12.7	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5272.666664123535	-1044	-42.33	-71.85	0	-3.593	0	0	-12.7	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5273.666664123535	-1045	-42.34	-71.87	0	-3.594	0	0	-12.7	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5274.666664123535	-1045	-42.35	-71.89	0	-3.595	0	0	-12.71	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5275.666664123535	-1045	-42.36	-71.91	0	-3.596	0	0	-12.71	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5276.666664123535	-1046	-42.37	-71.93	0	-3.597	0	0	-12.71	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5277.666664123535	-1046	-42.39	-71.95	0	-3.598	0	0	-12.72	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5278.666664123535	-1046	-42.4	-71.97	0	-3.599	0	0	-12.72	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5279.666664123535	-1046	-42.41	-71.99	0	-3.6	0	0	-12.72	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5280.666664123535	-1047	-42.42	-72.01	0	-3.601	0	0	-12.73	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5281.666664123535	-1047	-42.43	-72.03	0	-3.602	0	0	-12.73	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5282.666664123535	-1047	-42.44	-72.05	0	-3.603	0	0	-12.73	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5283.666664123535	-1048	-42.46	-72.07	0	-3.604	0	0	-12.74	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5284.666664123535	-1048	-42.47	-72.09	0	-3.605	0	0	-12.74	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5285.666664123535	-1048	-42.48	-72.11	0	-3.606	0	0	-12.74	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5286.666664123535	-1048	-42.49	-72.13	0	-3.607	0	0	-12.75	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5287.666664123535	-1049	-42.5	-72.15	0	-3.608	0	0	-12.75	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5288.666664123535	-1049	-42.51	-72.17	0	-3.609	0	0	-12.76	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5289.666664123535	-1049	-42.53	-72.19	0	-3.61	0	0	-12.76	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5290.666664123535	-1050	-42.54	-72.21	0	-3.611	0	0	-12.76	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5291.666664123535	-1050	-42.55	-72.23	0	-3.612	0	0	-12.77	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5292.666664123535	-1050	-42.56	-72.25	0	-3.613	0	0	-12.77	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5293.666664123535	-1050	-42.57	-72.27	0	-3.614	0	0	-12.77	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5294.666664123535	-1051	-42.58	-72.29	0	-3.615	0	0	-12.78	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5295.666664123535	-1051	-42.6	-72.31	0	-3.616	0	0	-12.78	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5296.666664123535	-1051	-42.61	-72.33	0	-3.617	0	0	-12.78	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	5297.666664123535	-1052	-42.62	-72.35	0	-3.618	0	0	-12.79	0	
