Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1585.6666641235352	14.2	0.5931	0.9623	0	0.04812	0	0	0.05653	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1586.6666641235352	14.08	0.5909	0.9325	0	0.04663	0	0	0.05694	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1587.6666641235352	13.96	0.5886	0.9028	0	0.04514	0	0	0.05736	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1588.6666641235352	13.83	0.5863	0.873	0	0.04365	0	0	0.05778	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1589.6666641235352	13.71	0.5841	0.8433	0	0.04216	0	0	0.05819	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1590.6666641235352	13.62	0.5812	0.8322	0	0.04161	0	0	0.05739	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1591.6666641235352	13.56	0.5781	0.8306	0	0.04153	0	0	0.05597	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1592.6666641235352	13.5	0.5749	0.8289	0	0.04144	0	0	0.05456	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1593.6666641235352	13.43	0.5717	0.8272	0	0.04136	0	0	0.05314	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1594.6666641235352	13.37	0.5686	0.8256	0	0.04128	0	0	0.05172	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1595.6666641235352	13.31	0.5654	0.8239	0	0.04119	0	0	0.05031	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1596.6666641235352	13.24	0.5622	0.8222	0	0.04111	0	0	0.04889	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1597.6666641235352	13.18	0.5591	0.8206	0	0.04103	0	0	0.04747	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1598.6666641235352	13.12	0.5559	0.8189	0	0.04094	0	0	0.04606	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1599.6666641235352	13.05	0.5527	0.8172	0	0.04086	0	0	0.04464	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1600.6666641235352	12.99	0.5496	0.8156	0	0.04078	0	0	0.04322	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1601.6666641235352	12.93	0.5464	0.8139	0	0.04069	0	0	0.04181	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1602.6666641235352	12.86	0.5432	0.8122	0	0.04061	0	0	0.04039	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1603.6666641235352	12.8	0.5401	0.8106	0	0.04053	0	0	0.03897	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1604.6666641235352	12.74	0.5369	0.8089	0	0.04044	0	0	0.03756	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1605.6666641235352	12.67	0.5337	0.8072	0	0.04036	0	0	0.03614	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1606.6666641235352	12.61	0.5306	0.8056	0	0.04028	0	0	0.03472	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1607.6666641235352	12.55	0.5274	0.8039	0	0.04019	0	0	0.03331	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1608.6666641235352	12.48	0.5242	0.8022	0	0.04011	0	0	0.03189	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1609.6666641235352	12.42	0.5211	0.8006	0	0.04003	0	0	0.03047	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1610.6666641235352	12.35	0.5189	0.79	0	0.0395	0	0	0.02983	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1611.6666641235352	12.28	0.5173	0.775	0	0.03875	0	0	0.02958	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1612.6666641235352	12.21	0.5157	0.76	0	0.038	0	0	0.02933	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1613.6666641235352	12.14	0.514	0.745	0	0.03725	0	0	0.02908	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1614.6666641235352	12.07	0.5124	0.73	0	0.0365	0	0	0.02883	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1615.6666641235352	12	0.5108	0.715	0	0.03575	0	0	0.02858	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1616.6666641235352	11.93	0.5092	0.7	0	0.035	0	0	0.02833	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1617.6666641235352	11.86	0.5075	0.685	0	0.03425	0	0	0.02808	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1618.6666641235352	11.79	0.5059	0.67	0	0.0335	0	0	0.02783	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1619.6666641235352	11.72	0.5043	0.655	0	0.03275	0	0	0.02758	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1620.6666641235352	11.65	0.5027	0.64	0	0.032	0	0	0.02733	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1621.6666641235352	11.58	0.501	0.625	0	0.03125	0	0	0.02708	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1622.6666641235352	11.51	0.4994	0.61	0	0.0305	0	0	0.02683	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1623.6666641235352	11.44	0.4978	0.595	0	0.02975	0	0	0.02658	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1624.6666641235352	11.37	0.4962	0.58	0	0.029	0	0	0.02633	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1625.6666641235352	11.3	0.4945	0.565	0	0.02825	0	0	0.02608	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1626.6666641235352	11.23	0.4929	0.55	0	0.0275	0	0	0.02583	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1627.6666641235352	11.16	0.4913	0.535	0	0.02675	0	0	0.02558	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1628.6666641235352	11.09	0.4897	0.52	0	0.026	0	0	0.02533	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1629.6666641235352	11.02	0.488	0.505	0	0.02525	0	0	0.02508	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1630.6666641235352	10.95	0.4864	0.49	0	0.0245	0	0	0.02483	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1631.6666641235352	10.88	0.4848	0.475	0	0.02375	0	0	0.02458	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1632.6666641235352	10.81	0.4832	0.46	0	0.023	0	0	0.02433	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1633.6666641235352	10.74	0.4815	0.445	0	0.02225	0	0	0.02408	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1634.6666641235352	10.67	0.4799	0.43	0	0.0215	0	0	0.02383	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1635.6666641235352	10.6	0.4783	0.415	0	0.02075	0	0	0.02358	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1636.6666641235352	10.53	0.4767	0.4	0	0.02	0	0	0.02333	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1637.6666641235352	10.46	0.475	0.385	0	0.01925	0	0	0.02308	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1638.6666641235352	10.39	0.4734	0.37	0	0.0185	0	0	0.02283	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1639.6666641235352	10.32	0.4718	0.355	0	0.01775	0	0	0.02258	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1640.6666641235352	10.25	0.4702	0.34	0	0.017	0	0	0.02233	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1641.6666641235352	10.18	0.4685	0.325	0	0.01625	0	0	0.02208	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1642.6666641235352	10.11	0.4669	0.31	0	0.0155	0	0	0.02183	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1643.6666641235352	10.04	0.4653	0.295	0	0.01475	0	0	0.02158	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1644.6666641235352	9.973	0.4637	0.28	0	0.014	0	0	0.02133	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1645.6666641235352	9.903	0.462	0.265	0	0.01325	0	0	0.02108	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1646.6666641235352	9.833	0.4604	0.25	0	0.0125	0	0	0.02083	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1647.6666641235352	9.763	0.4588	0.235	0	0.01175	0	0	0.02058	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1648.6666641235352	9.693	0.4572	0.22	0	0.011	0	0	0.02033	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1649.6666641235352	9.623	0.4555	0.205	0	0.01025	0	0	0.02008	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1650.6666641235352	9.553	0.4539	0.19	0	0.0095	0	0	0.01983	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1651.6666641235352	9.483	0.4523	0.175	0	0.00875	0	0	0.01958	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1652.6666641235352	9.413	0.4507	0.16	0	0.008	0	0	0.01933	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1653.6666641235352	9.343	0.449	0.145	0	0.00725	0	0	0.01908	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1654.6666641235352	9.273	0.4474	0.13	0	0.0065	0	0	0.01883	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1655.6666641235352	9.203	0.4458	0.115	0	0.00575	0	0	0.01858	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1656.6666641235352	9.133	0.4442	0.1	0	0.005	0	0	0.01833	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1657.6666641235352	9.063	0.4425	0.085	0	0.00425	0	0	0.01808	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1658.6666641235352	8.993	0.4409	0.07	0	0.0035	0	0	0.01783	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1659.6666641235352	8.923	0.4393	0.055	0	0.00275	0	0	0.01758	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1660.6666641235352	8.853	0.4377	0.04	0	0.002	0	0	0.01733	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1661.6666641235352	8.783	0.436	0.025	0	0.00125	0	0	0.01708	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1662.6666641235352	8.713	0.4344	0.01	0	0.0005	0	0	0.01683	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1663.6666641235352	8.643	0.4328	-0.005	0	-0.00025	0	0	0.01658	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1664.6666641235352	8.573	0.4312	-0.02	0	-0.001	0	0	0.01633	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1665.6666641235352	8.503	0.4295	-0.035	0	-0.00175	0	0	0.01608	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1666.6666641235352	8.433	0.4279	-0.05	0	-0.0025	0	0	0.01583	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1667.6666641235352	8.363	0.4263	-0.065	0	-0.00325	0	0	0.01558	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1668.6666641235352	8.293	0.4247	-0.08	0	-0.004	0	0	0.01533	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1669.6666641235352	8.223	0.423	-0.095	0	-0.00475	0	0	0.01508	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1670.6666641235352	8.153	0.4214	-0.11	0	-0.0055	0	0	0.01483	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1671.6666641235352	8.083	0.4198	-0.125	0	-0.00625	0	0	0.01458	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1672.6666641235352	8.013	0.4182	-0.14	0	-0.007	0	0	0.01433	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1673.6666641235352	7.943	0.4165	-0.155	0	-0.00775	0	0	0.01408	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1674.6666641235352	7.873	0.4149	-0.17	0	-0.0085	0	0	0.01383	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1675.6666641235352	7.803	0.4133	-0.185	0	-0.00925	0	0	0.01358	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1676.6666641235352	7.733	0.4117	-0.2	0	-0.01	0	0	0.01333	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1677.6666641235352	7.663	0.41	-0.215	0	-0.01075	0	0	0.01308	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1678.6666641235352	7.593	0.4084	-0.23	0	-0.0115	0	0	0.01283	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1679.6666641235352	7.523	0.4068	-0.245	0	-0.01225	0	0	0.01258	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1680.6666641235352	7.453	0.4052	-0.26	0	-0.013	0	0	0.01233	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1681.6666641235352	7.383	0.4035	-0.275	0	-0.01375	0	0	0.01208	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1682.6666641235352	7.313	0.4019	-0.29	0	-0.0145	0	0	0.01183	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1683.6666641235352	7.243	0.4003	-0.305	0	-0.01525	0	0	0.01158	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1684.6666641235352	7.173	0.3987	-0.32	0	-0.016	0	0	0.01133	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1685.6666641235352	7.103	0.397	-0.335	0	-0.01675	0	0	0.01108	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1686.6666641235352	7.033	0.3954	-0.35	0	-0.0175	0	0	0.01083	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1687.6666641235352	6.963	0.3938	-0.365	0	-0.01825	0	0	0.01058	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1688.6666641235352	6.893	0.3922	-0.38	0	-0.019	0	0	0.01033	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1689.6666641235352	6.823	0.3905	-0.395	0	-0.01975	0	0	0.01008	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1690.6666641235352	6.753	0.3889	-0.41	0	-0.0205	0	0	0.009833	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1691.6666641235352	6.683	0.3873	-0.425	0	-0.02125	0	0	0.009583	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1692.6666641235352	6.613	0.3857	-0.44	0	-0.022	0	0	0.009333	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1693.6666641235352	6.543	0.384	-0.455	0	-0.02275	0	0	0.009083	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1694.6666641235352	6.473	0.3824	-0.47	0	-0.0235	0	0	0.008833	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1695.6666641235352	6.403	0.3808	-0.485	0	-0.02425	0	0	0.008583	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1696.6666641235352	6.333	0.3792	-0.5	0	-0.025	0	0	0.008333	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1697.6666641235352	6.263	0.3775	-0.515	0	-0.02575	0	0	0.008083	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1698.6666641235352	6.193	0.3759	-0.53	0	-0.0265	0	0	0.007833	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1699.6666641235352	6.123	0.3743	-0.545	0	-0.02725	0	0	0.007583	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1700.6666641235352	6.053	0.3727	-0.56	0	-0.028	0	0	0.007333	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1701.6666641235352	5.983	0.371	-0.575	0	-0.02875	0	0	0.007083	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1702.6666641235352	5.913	0.3694	-0.59	0	-0.0295	0	0	0.006833	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1703.6666641235352	5.843	0.3678	-0.605	0	-0.03025	0	0	0.006583	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1704.6666641235352	5.773	0.3662	-0.62	0	-0.031	0	0	0.006333	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1705.6666641235352	5.703	0.3645	-0.635	0	-0.03175	0	0	0.006083	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1706.6666641235352	5.633	0.3629	-0.65	0	-0.0325	0	0	0.005833	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1707.6666641235352	5.563	0.3613	-0.665	0	-0.03325	0	0	0.005583	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1708.6666641235352	5.493	0.3597	-0.68	0	-0.034	0	0	0.005333	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1709.6666641235352	5.423	0.358	-0.695	0	-0.03475	0	0	0.005083	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1710.6666641235352	5.353	0.3564	-0.71	0	-0.0355	0	0	0.004833	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1711.6666641235352	5.283	0.3548	-0.725	0	-0.03625	0	0	0.004583	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1712.6666641235352	5.213	0.3532	-0.74	0	-0.037	0	0	0.004333	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1713.6666641235352	5.143	0.3515	-0.755	0	-0.03775	0	0	0.004083	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1714.6666641235352	5.073	0.3499	-0.77	0	-0.0385	0	0	0.003833	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1715.6666641235352	5.003	0.3483	-0.785	0	-0.03925	0	0	0.003583	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1716.6666641235352	4.933	0.3467	-0.8	0	-0.04	0	0	0.003333	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1717.6666641235352	4.863	0.345	-0.815	0	-0.04075	0	0	0.003083	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1718.6666641235352	4.793	0.3434	-0.83	0	-0.0415	0	0	0.002833	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1719.6666641235352	4.723	0.3418	-0.845	0	-0.04225	0	0	0.002583	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1720.6666641235352	4.653	0.3402	-0.86	0	-0.043	0	0	0.002333	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1721.6666641235352	4.583	0.3385	-0.875	0	-0.04375	0	0	0.002083	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1722.6666641235352	4.513	0.3369	-0.89	0	-0.0445	0	0	0.001833	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1723.6666641235352	4.443	0.3353	-0.905	0	-0.04525	0	0	0.001583	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1724.6666641235352	4.373	0.3337	-0.92	0	-0.046	0	0	0.001333	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1725.6666641235352	4.303	0.332	-0.935	0	-0.04675	0	0	0.001083	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1726.6666641235352	4.233	0.3304	-0.95	0	-0.0475	0	0	0.0008333	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1727.6666641235352	4.163	0.3288	-0.965	0	-0.04825	0	0	0.0005833	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1728.6666641235352	4.093	0.3272	-0.98	0	-0.049	0	0	0.0003333	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1729.6666641235352	4.023	0.3255	-0.995	0	-0.04975	0	0	8.333E-05	0	0
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1730.6666641235352	3.953	0.3239	-1.01	0	-0.0505	0	0	-0.0001667	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1731.6666641235352	3.883	0.3223	-1.025	0	-0.05125	0	0	-0.0004167	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1732.6666641235352	3.813	0.3207	-1.04	0	-0.052	0	0	-0.0006667	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1733.6666641235352	3.743	0.319	-1.055	0	-0.05275	0	0	-0.0009167	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1734.6666641235352	3.673	0.3174	-1.07	0	-0.0535	0	0	-0.001167	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1735.6666641235352	3.603	0.3158	-1.085	0	-0.05425	0	0	-0.001417	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1736.6666641235352	3.533	0.3142	-1.1	0	-0.055	0	0	-0.001667	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1737.6666641235352	3.463	0.3125	-1.115	0	-0.05575	0	0	-0.001917	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1738.6666641235352	3.393	0.3109	-1.13	0	-0.0565	0	0	-0.002167	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1739.6666641235352	3.323	0.3093	-1.145	0	-0.05725	0	0	-0.002417	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1740.6666641235352	3.253	0.3077	-1.16	0	-0.058	0	0	-0.002667	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1741.6666641235352	3.183	0.306	-1.175	0	-0.05875	0	0	-0.002917	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1742.6666641235352	3.113	0.3044	-1.19	0	-0.0595	0	0	-0.003167	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1743.6666641235352	3.043	0.3028	-1.205	0	-0.06025	0	0	-0.003417	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1744.6666641235352	2.973	0.3012	-1.22	0	-0.061	0	0	-0.003667	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1745.6666641235352	2.903	0.2995	-1.235	0	-0.06175	0	0	-0.003917	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1746.6666641235352	2.833	0.2979	-1.25	0	-0.0625	0	0	-0.004167	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1747.6666641235352	2.763	0.2963	-1.265	0	-0.06325	0	0	-0.004417	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1748.6666641235352	2.693	0.2947	-1.28	0	-0.064	0	0	-0.004667	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1749.6666641235352	2.623	0.293	-1.295	0	-0.06475	0	0	-0.004917	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1750.6666641235352	2.553	0.2914	-1.31	0	-0.0655	0	0	-0.005167	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1751.6666641235352	2.483	0.2898	-1.325	0	-0.06625	0	0	-0.005417	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1752.6666641235352	2.413	0.2882	-1.34	0	-0.067	0	0	-0.005667	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	1753.6666641235352	2.343	0.2865	-1.355	0	-0.06775	0	0	-0.005917	0	
